49,10,3,4,2,1,2,1,7,0,212,1,999,0,1,1.1,93.994,-36.4,4.857,5191,1
37,1,3,5,2,1,2,1,7,0,149,1,999,0,1,1.1,93.994,-36.4,4.857,5191,1
40,1,3,5,2,1,2,1,7,0,161,3,999,0,1,1.1,93.994,-36.4,4.857,5191,1
34,10,3,4,2,2,1,1,7,0,165,2,999,0,1,1.1,93.994,-36.4,4.857,5191,1
41,5,0,6,2,2,1,1,7,0,369,1,999,0,1,1.1,93.994,-36.4,4.857,5191,1
38,0,3,6,2,1,2,1,7,0,170,2,999,0,1,1.1,93.994,-36.4,4.857,5191,1
43,10,2,5,2,2,2,1,7,0,974,1,999,0,1,1.1,93.994,-36.4,4.857,5191,1
51,4,3,0,0,0,0,1,7,0,167,1,999,0,1,1.1,93.994,-36.4,4.857,5191,1
37,10,3,5,0,2,2,1,7,0,74,1,999,0,1,1.1,93.994,-36.4,4.857,5191,1
33,10,3,4,2,2,2,1,7,0,96,1,999,0,1,1.1,93.994,-36.4,4.857,5191,1
45,4,3,2,0,2,2,1,7,0,223,1,999,0,1,1.1,93.994,-36.4,4.857,5191,1
30,10,0,4,2,1,2,1,7,0,140,2,999,0,1,1.1,93.994,-36.4,4.857,5191,1
51,4,3,0,0,1,2,1,7,0,396,1,999,0,1,1.1,93.994,-36.4,4.857,5191,1
24,10,3,5,2,2,1,1,7,0,61,1,999,0,1,1.1,93.994,-36.4,4.857,5191,1
26,0,0,5,2,1,2,1,7,0,252,1,999,0,1,1.1,93.994,-36.4,4.857,5191,1
56,1,3,6,0,2,2,1,7,0,379,1,999,0,1,1.1,93.994,-36.4,4.857,5191,1
39,4,3,6,0,2,2,1,7,0,374,1,999,0,1,1.1,93.994,-36.4,4.857,5191,1
37,0,3,4,0,1,2,1,7,0,351,1,999,0,1,1.1,93.994,-36.4,4.857,5191,1
32,1,3,6,2,1,2,1,7,0,262,2,999,0,1,1.1,93.994,-36.4,4.857,5191,1
38,10,3,4,2,2,1,1,7,0,206,1,999,0,1,1.1,93.994,-36.4,4.857,5191,1
50,1,3,5,2,1,2,1,7,0,248,1,999,0,1,1.1,93.994,-36.4,4.857,5191,1
45,1,2,5,0,2,2,1,7,0,166,12,999,0,1,1.1,93.994,-36.4,4.857,5191,1
56,4,3,3,2,1,2,1,7,0,621,4,999,0,1,1.1,93.994,-36.4,4.857,5191,0
45,10,3,6,2,2,2,1,7,0,367,2,999,0,1,1.1,93.994,-36.4,4.857,5191,1
35,1,3,5,2,2,1,1,7,0,116,1,999,0,1,1.1,93.994,-36.4,4.857,5191,1
46,10,2,4,2,1,2,1,7,0,115,1,999,0,1,1.1,93.994,-36.4,4.857,5191,1
40,10,3,4,0,2,1,1,7,0,61,1,999,0,1,1.1,93.994,-36.4,4.857,5191,1
40,10,3,4,0,1,2,1,7,0,142,1,999,0,1,1.1,93.994,-36.4,4.857,5191,1
58,10,0,4,2,2,2,1,7,0,543,2,999,0,1,1.1,93.994,-36.4,4.857,5191,0
50,4,3,1,0,1,2,1,7,0,133,1,999,0,1,1.1,93.994,-36.4,4.857,5191,1
44,4,0,6,0,2,2,1,7,0,52,1,999,0,1,1.1,93.994,-36.4,4.857,5191,1
40,10,3,4,0,2,2,1,7,0,377,1,999,0,1,1.1,93.994,-36.4,4.857,5191,1
43,1,3,5,2,2,2,1,7,0,77,1,999,0,1,1.1,93.994,-36.4,4.857,5191,1
28,1,0,5,2,2,1,1,7,0,200,1,999,0,1,1.1,93.994,-36.4,4.857,5191,1
37,4,3,1,0,2,2,1,7,0,296,1,999,0,1,1.1,93.994,-36.4,4.857,5191,1
30,1,3,5,0,1,2,1,7,0,144,1,999,0,1,1.1,93.994,-36.4,4.857,5191,1
36,9,3,4,0,1,1,1,7,0,473,5,999,0,1,1.1,93.994,-36.4,4.857,5191,1
29,0,3,4,2,1,2,1,7,0,90,4,999,0,1,1.1,93.994,-36.4,4.857,5191,1
44,1,2,5,2,2,2,1,7,0,470,1,999,0,1,1.1,93.994,-36.4,4.857,5191,1
30,10,3,5,2,2,2,1,7,0,302,1,999,0,1,1.1,93.994,-36.4,4.857,5191,1
26,1,2,0,2,2,1,1,7,0,81,8,999,0,1,1.1,93.994,-36.4,4.857,5191,1
43,4,0,1,0,1,2,1,7,0,225,1,999,0,1,1.1,93.994,-36.4,4.857,5191,1
29,0,3,2,2,1,2,1,7,0,252,2,999,0,1,1.1,93.994,-36.4,4.857,5191,1
34,1,2,6,0,2,1,1,7,0,202,2,999,0,1,1.1,93.994,-36.4,4.857,5191,1
47,0,3,3,0,2,1,1,7,0,68,1,999,0,1,1.1,93.994,-36.4,4.857,5191,1
44,11,0,4,0,1,2,1,7,0,745,4,999,0,1,1.1,93.994,-36.4,4.857,5191,0
39,0,0,5,2,1,2,1,7,0,247,1,999,0,1,1.1,93.994,-36.4,4.857,5191,1
29,7,0,5,2,2,1,1,7,0,630,1,999,0,1,1.1,93.994,-36.4,4.857,5191,0
32,10,0,3,2,1,2,1,7,0,16,11,999,0,1,1.1,93.994,-36.4,4.857,5191,1
41,10,3,5,2,2,1,1,7,0,863,1,999,0,1,1.1,93.994,-36.4,4.857,5191,1
36,4,3,6,0,1,2,1,7,0,131,4,999,0,1,1.1,93.994,-36.4,4.857,5191,1
38,10,3,5,0,1,2,1,7,0,265,9,999,0,1,1.1,93.994,-36.4,4.857,5191,1
39,10,3,4,2,2,2,1,7,0,104,1,999,0,1,1.1,93.994,-36.4,4.857,5191,1
57,4,3,1,0,2,2,1,7,0,80,2,999,0,1,1.1,93.994,-36.4,4.857,5191,1
36,4,0,5,0,2,2,1,7,0,90,2,999,0,1,1.1,93.994,-36.4,4.857,5191,1
44,4,3,5,2,1,2,1,7,0,592,4,999,0,1,1.1,93.994,-36.4,4.857,5191,1
36,2,3,1,2,2,2,1,7,0,85,1,999,0,1,1.1,93.994,-36.4,4.857,5191,1
24,1,3,3,2,1,2,1,7,0,153,3,999,0,1,1.1,93.994,-36.4,4.857,5191,1
48,0,3,1,0,1,1,1,7,0,207,2,999,0,1,1.1,93.994,-36.4,4.857,5191,1
44,0,0,2,0,1,2,1,7,0,440,1,999,0,1,1.1,93.994,-36.4,4.857,5191,1
35,7,0,5,2,1,1,1,7,0,127,1,999,0,1,1.1,93.994,-36.4,4.857,5191,1
41,1,3,5,0,1,2,1,7,0,679,2,999,0,1,1.1,93.994,-36.4,4.857,5191,0
38,2,2,5,0,1,2,1,7,0,204,1,999,0,1,1.1,93.994,-36.4,4.857,5191,1
47,5,3,2,0,1,2,1,7,0,269,1,999,0,1,1.1,93.994,-36.4,4.857,5191,1
40,10,0,4,2,1,1,1,7,0,190,2,999,0,1,1.1,93.994,-36.4,4.857,5191,1
30,0,0,2,2,1,2,1,7,0,144,3,999,0,1,1.1,93.994,-36.4,4.857,5191,1
32,10,0,4,2,2,2,1,7,0,112,1,999,0,1,1.1,93.994,-36.4,4.857,5191,1
53,1,3,5,0,1,2,1,7,0,107,1,999,0,1,1.1,93.994,-36.4,4.857,5191,1
26,10,0,5,2,1,2,1,7,0,130,1,999,0,1,1.1,93.994,-36.4,4.857,5191,1
56,3,3,5,2,1,2,1,7,0,167,3,999,0,1,1.1,93.994,-36.4,4.857,5191,1
30,1,3,5,0,2,2,1,7,0,314,2,999,0,1,1.1,93.994,-36.4,4.857,5191,1
56,3,3,5,0,1,1,1,7,0,77,1,999,0,1,1.1,93.994,-36.4,4.857,5191,1
38,0,3,3,0,2,2,1,7,0,407,2,999,0,1,1.1,93.994,-36.4,4.857,5191,1
56,4,3,1,0,2,2,1,7,0,136,1,999,0,1,1.1,93.994,-36.4,4.857,5191,1
35,6,3,4,2,2,2,1,7,0,293,1,999,0,1,1.1,93.994,-36.4,4.857,5191,1
34,1,3,5,2,2,2,1,7,0,97,3,999,0,1,1.1,93.994,-36.4,4.857,5191,1
35,3,0,6,0,1,1,1,7,0,145,1,999,0,1,1.1,93.994,-36.4,4.857,5191,1
47,4,3,1,0,1,2,1,7,0,162,2,999,0,1,1.1,93.994,-36.4,4.857,5191,1
42,4,3,1,0,1,1,1,7,0,105,1,999,0,1,1.1,93.994,-36.4,4.857,5191,1
54,3,3,6,2,2,1,1,7,0,596,1,999,0,1,1.1,93.994,-36.4,4.857,5191,1
43,11,3,3,2,1,2,1,7,0,134,1,999,0,1,1.1,93.994,-36.4,4.857,5191,1
28,10,0,4,2,2,2,1,7,0,108,1,999,0,1,1.1,93.994,-36.4,4.857,5191,1
31,4,3,0,0,1,1,1,7,0,161,1,999,0,1,1.1,93.994,-36.4,4.857,5191,1
44,4,0,5,2,2,1,1,7,0,65,1,999,0,1,1.1,93.994,-36.4,4.857,5191,1
59,3,3,2,0,2,2,1,7,0,188,1,999,0,1,1.1,93.994,-36.4,4.857,5191,1
58,11,3,4,2,2,1,1,7,0,312,1,999,0,1,1.1,93.994,-36.4,4.857,5191,1
31,10,0,4,2,2,2,1,7,0,237,1,999,0,1,1.1,93.994,-36.4,4.857,5191,1
37,10,3,0,2,2,2,1,7,0,130,1,999,0,1,1.1,93.994,-36.4,4.857,5191,1
52,9,2,5,2,2,2,1,7,0,314,2,999,0,1,1.1,93.994,-36.4,4.857,5191,1
36,0,3,3,2,2,2,1,7,0,175,2,999,0,1,1.1,93.994,-36.4,4.857,5191,1
31,10,0,6,2,1,2,1,7,0,87,2,999,0,1,1.1,93.994,-36.4,4.857,5191,1
30,4,3,6,2,1,2,1,7,0,123,14,999,0,1,1.1,93.994,-36.4,4.857,5191,1
31,10,3,5,0,1,1,1,7,0,157,5,999,0,1,1.1,93.994,-36.4,4.857,5191,1
41,5,3,0,0,2,2,1,7,0,204,2,999,0,1,1.1,93.994,-36.4,4.857,5191,1
41,1,3,0,0,1,2,1,7,0,150,2,999,0,1,1.1,93.994,-36.4,4.857,5191,1
41,11,2,6,2,1,1,1,7,0,240,2,999,0,1,1.1,93.994,-36.4,4.857,5191,1
26,10,0,5,2,1,2,1,7,0,109,7,999,0,1,1.1,93.994,-36.4,4.857,5191,1
38,10,0,4,2,2,2,1,7,0,243,6,999,0,1,1.1,93.994,-36.4,4.857,5191,1
44,8,3,0,2,1,1,1,7,0,536,1,999,0,1,1.1,93.994,-36.4,4.857,5191,1
28,4,0,6,2,1,2,1,7,0,120,1,999,0,1,1.1,93.994,-36.4,4.857,5191,1
29,0,3,4,2,2,2,1,7,0,182,5,999,0,1,1.1,93.994,-36.4,4.857,5191,1
24,4,0,5,2,0,0,1,7,0,70,3,999,0,1,1.1,93.994,-36.4,4.857,5191,1
51,1,0,5,0,2,2,1,7,0,45,4,999,0,1,1.1,93.994,-36.4,4.857,5191,1
35,10,3,4,2,1,1,1,7,0,280,3,999,0,1,1.1,93.994,-36.4,4.857,5191,1
50,9,3,6,2,1,2,1,7,0,215,2,999,0,1,1.1,93.994,-36.4,4.857,5191,1
33,0,2,3,2,1,2,1,7,0,147,3,999,0,1,1.1,93.994,-36.4,4.857,5191,1
57,11,2,4,2,2,2,1,7,0,222,2,999,0,1,1.1,93.994,-36.4,4.857,5191,1
28,4,0,6,2,2,2,1,7,0,404,1,999,0,1,1.1,93.994,-36.4,4.857,5191,1
58,10,0,4,2,2,2,1,7,0,1234,3,999,0,1,1.1,93.994,-36.4,4.857,5191,0
50,4,0,1,2,1,2,1,7,0,306,3,999,0,1,1.1,93.994,-36.4,4.857,5191,1
57,10,3,4,0,1,2,1,7,0,506,2,999,0,1,1.1,93.994,-36.4,4.857,5191,1
30,10,0,4,2,1,2,1,7,0,255,1,999,0,1,1.1,93.994,-36.4,4.857,5191,1
48,10,2,4,2,1,2,1,7,0,252,2,999,0,1,1.1,93.994,-36.4,4.857,5191,1
43,9,3,5,2,2,1,1,7,0,127,2,999,0,1,1.1,93.994,-36.4,4.857,5191,1
39,10,0,4,2,2,2,1,7,0,140,2,999,0,1,1.1,93.994,-36.4,4.857,5191,1
39,10,3,5,2,2,2,1,7,0,200,2,999,0,1,1.1,93.994,-36.4,4.857,5191,1
43,9,3,5,2,1,1,1,7,0,642,2,999,0,1,1.1,93.994,-36.4,4.857,5191,0
43,4,0,1,0,1,2,1,7,0,181,2,999,0,1,1.1,93.994,-36.4,4.857,5191,1
36,10,3,4,2,1,2,1,7,0,127,2,999,0,1,1.1,93.994,-36.4,4.857,5191,1
29,0,0,5,2,2,2,1,7,0,171,1,999,0,1,1.1,93.994,-36.4,4.857,5191,1
33,1,0,0,0,2,2,1,7,0,916,2,999,0,1,1.1,93.994,-36.4,4.857,5191,1
31,4,3,6,2,1,1,1,7,0,629,2,999,0,1,1.1,93.994,-36.4,4.857,5191,1
43,4,3,1,2,1,2,1,7,0,155,6,999,0,1,1.1,93.994,-36.4,4.857,5191,1
46,0,3,3,2,2,2,1,7,0,290,2,999,0,1,1.1,93.994,-36.4,4.857,5191,1
45,4,3,6,2,2,2,1,7,0,159,3,999,0,1,1.1,93.994,-36.4,4.857,5191,1
30,10,3,5,2,2,2,1,7,0,111,1,999,0,1,1.1,93.994,-36.4,4.857,5191,1
41,8,3,4,0,2,2,1,7,0,729,2,999,0,1,1.1,93.994,-36.4,4.857,5191,1
30,10,3,5,2,1,2,1,7,0,434,4,999,0,1,1.1,93.994,-36.4,4.857,5191,1
46,10,0,5,2,2,2,1,7,0,218,2,999,0,1,1.1,93.994,-36.4,4.857,5191,1
43,9,2,5,0,1,2,1,7,0,250,3,999,0,1,1.1,93.994,-36.4,4.857,5191,1
49,0,3,4,2,2,2,1,7,0,107,3,999,0,1,1.1,93.994,-36.4,4.857,5191,1
38,0,0,5,2,1,2,1,7,0,272,6,999,0,1,1.1,93.994,-36.4,4.857,5191,1
58,10,3,5,2,1,2,1,7,0,574,3,999,0,1,1.1,93.994,-36.4,4.857,5191,1
33,10,3,4,2,1,2,1,7,0,89,3,999,0,1,1.1,93.994,-36.4,4.857,5191,1
33,0,2,3,2,2,2,1,7,0,133,3,999,0,1,1.1,93.994,-36.4,4.857,5191,1
31,11,0,5,2,2,2,1,7,0,114,3,999,0,1,1.1,93.994,-36.4,4.857,5191,1
39,11,3,4,2,1,2,1,7,0,175,3,999,0,1,1.1,93.994,-36.4,4.857,5191,1
30,4,3,0,2,1,2,1,7,0,257,3,999,0,1,1.1,93.994,-36.4,4.857,5191,1
58,3,3,0,0,2,2,1,7,0,268,3,999,0,1,1.1,93.994,-36.4,4.857,5191,1
35,10,3,5,2,2,1,1,7,0,208,3,999,0,1,1.1,93.994,-36.4,4.857,5191,1
41,8,3,6,0,1,1,1,7,0,895,4,999,0,1,1.1,93.994,-36.4,4.857,5191,0
30,4,0,6,0,1,1,1,7,0,225,1,999,0,1,1.1,93.994,-36.4,4.857,5191,1
57,10,3,4,2,2,1,1,7,0,327,1,999,0,1,1.1,93.994,-36.4,4.857,5191,1
34,4,3,0,2,2,1,1,7,0,99,3,999,0,1,1.1,93.994,-36.4,4.857,5191,1
30,0,0,4,2,2,2,1,7,0,293,4,999,0,1,1.1,93.994,-36.4,4.857,5191,1
40,0,3,3,2,1,2,1,7,0,68,3,999,0,1,1.1,93.994,-36.4,4.857,5191,1
37,2,3,5,2,1,2,1,7,0,124,2,999,0,1,1.1,93.994,-36.4,4.857,5191,1
41,10,0,5,0,1,2,1,7,0,519,2,999,0,1,1.1,93.994,-36.4,4.857,5191,1
40,4,3,5,2,2,1,1,7,0,150,1,999,0,1,1.1,93.994,-36.4,4.857,5191,1
42,0,0,6,2,2,2,1,7,0,504,2,999,0,1,1.1,93.994,-36.4,4.857,5191,1
42,4,3,2,2,1,2,1,7,0,175,1,999,0,1,1.1,93.994,-36.4,4.857,5191,1
44,11,3,4,0,1,2,1,7,0,289,1,999,0,1,1.1,93.994,-36.4,4.857,5191,1
41,10,3,5,2,2,1,1,7,0,16,1,999,0,1,1.1,93.994,-36.4,4.857,5191,1
31,11,3,4,2,2,2,1,7,0,100,8,999,0,1,1.1,93.994,-36.4,4.857,5191,1
29,10,0,5,2,2,1,1,7,0,321,1,999,0,1,1.1,93.994,-36.4,4.857,5191,1
41,9,3,4,0,1,2,1,7,0,239,3,999,0,1,1.1,93.994,-36.4,4.857,5191,1
33,0,3,3,2,2,2,1,7,0,614,2,999,0,1,1.1,93.994,-36.4,4.857,5191,1
37,4,0,6,0,1,2,1,7,0,248,2,999,0,1,1.1,93.994,-36.4,4.857,5191,1
27,1,0,6,2,2,2,1,7,0,93,2,999,0,1,1.1,93.994,-36.4,4.857,5191,1
35,10,0,5,2,1,2,1,7,0,355,2,999,0,1,1.1,93.994,-36.4,4.857,5191,1
31,10,0,4,2,2,1,1,7,0,177,1,999,0,1,1.1,93.994,-36.4,4.857,5191,1
37,10,3,4,2,1,2,1,7,0,245,3,999,0,1,1.1,93.994,-36.4,4.857,5191,1
48,11,3,4,2,1,2,1,7,0,121,1,999,0,1,1.1,93.994,-36.4,4.857,5191,1
37,10,0,5,2,1,2,1,7,0,192,6,999,0,1,1.1,93.994,-36.4,4.857,5191,1
33,0,2,3,2,1,2,1,7,0,110,2,999,0,1,1.1,93.994,-36.4,4.857,5191,1
40,10,3,5,2,2,2,1,7,0,160,3,999,0,1,1.1,93.994,-36.4,4.857,5191,1
29,4,3,1,2,1,2,1,7,0,249,2,999,0,1,1.1,93.994,-36.4,4.857,5191,1
47,1,3,5,0,1,2,1,7,0,147,1,999,0,1,1.1,93.994,-36.4,4.857,5191,1
47,1,3,5,0,1,2,1,7,0,16,1,999,0,1,1.1,93.994,-36.4,4.857,5191,1
38,5,3,0,2,1,2,1,7,0,240,1,999,0,1,1.1,93.994,-36.4,4.857,5191,1
35,4,3,1,2,2,2,1,7,0,131,1,999,0,1,1.1,93.994,-36.4,4.857,5191,1
27,4,3,6,0,1,1,1,7,0,115,2,999,0,1,1.1,93.994,-36.4,4.857,5191,1
35,11,3,4,2,2,2,1,7,0,349,2,999,0,1,1.1,93.994,-36.4,4.857,5191,1
35,10,3,5,2,2,1,1,7,0,114,2,999,0,1,1.1,93.994,-36.4,4.857,5191,1
38,2,3,6,2,1,2,1,7,0,445,2,999,0,1,1.1,93.994,-36.4,4.857,5191,1
46,0,2,3,2,1,2,1,7,0,144,3,999,0,1,1.1,93.994,-36.4,4.857,5191,1
35,4,3,3,2,2,2,1,7,0,341,12,999,0,1,1.1,93.994,-36.4,4.857,5191,1
41,6,3,4,2,1,2,1,7,0,796,1,999,0,1,1.1,93.994,-36.4,4.857,5191,1
51,4,3,2,0,2,1,1,7,0,76,3,999,0,1,1.1,93.994,-36.4,4.857,5191,1
47,10,3,1,2,2,2,1,7,0,126,2,999,0,1,1.1,93.994,-36.4,4.857,5191,1
28,4,0,1,2,1,2,1,7,0,101,2,999,0,1,1.1,93.994,-36.4,4.857,5191,1
35,4,3,6,2,2,2,1,7,0,91,2,999,0,1,1.1,93.994,-36.4,4.857,5191,1
34,10,0,5,2,2,2,1,7,0,52,3,999,0,1,1.1,93.994,-36.4,4.857,5191,1
25,6,0,4,2,2,2,1,7,0,78,2,999,0,1,1.1,93.994,-36.4,4.857,5191,1
33,0,0,4,2,2,1,1,7,0,471,1,999,0,1,1.1,93.994,-36.4,4.857,5191,1
59,3,3,3,0,1,1,1,7,0,724,1,999,0,1,1.1,93.994,-36.4,4.857,5191,1
51,3,3,6,2,0,0,1,7,0,99,1,999,0,1,1.1,93.994,-36.4,4.857,5191,1
27,4,3,6,0,2,2,1,7,0,293,1,999,0,1,1.1,93.994,-36.4,4.857,5191,1
33,4,3,5,2,2,2,1,7,0,333,1,999,0,1,1.1,93.994,-36.4,4.857,5191,1
39,11,3,4,2,2,2,1,7,0,431,2,999,0,1,1.1,93.994,-36.4,4.857,5191,0
38,4,3,0,0,2,2,1,7,0,523,2,999,0,1,1.1,93.994,-36.4,4.857,5191,1
46,6,3,6,0,2,2,1,7,0,470,2,999,0,1,1.1,93.994,-36.4,4.857,5191,1
35,10,2,4,2,2,2,1,7,0,695,4,999,0,1,1.1,93.994,-36.4,4.857,5191,1
25,4,3,5,0,1,1,1,7,0,741,6,999,0,1,1.1,93.994,-36.4,4.857,5191,0
50,4,3,0,0,2,2,1,7,0,151,3,999,0,1,1.1,93.994,-36.4,4.857,5191,1
36,4,3,0,0,2,2,1,7,0,135,2,999,0,1,1.1,93.994,-36.4,4.857,5191,1
35,1,3,0,2,2,2,1,7,0,70,6,999,0,1,1.1,93.994,-36.4,4.857,5191,1
52,8,3,2,2,2,2,1,7,0,472,3,999,0,1,1.1,93.994,-36.4,4.857,5191,1
43,0,3,6,0,2,2,1,7,0,258,2,999,0,1,1.1,93.994,-36.4,4.857,5191,1
36,6,0,3,2,1,2,1,7,0,113,4,999,0,1,1.1,93.994,-36.4,4.857,5191,1
33,1,0,6,2,2,2,1,7,0,372,14,999,0,1,1.1,93.994,-36.4,4.857,5191,1
27,4,0,0,2,2,2,1,7,0,603,1,999,0,1,1.1,93.994,-36.4,4.857,5191,1
41,10,0,5,2,1,2,1,7,0,85,2,999,0,1,1.1,93.994,-36.4,4.857,5191,1
36,10,3,5,2,2,2,1,7,0,76,2,999,0,1,1.1,93.994,-36.4,4.857,5191,1
39,10,0,5,0,2,2,1,7,0,399,2,999,0,1,1.1,93.994,-36.4,4.857,5191,1
34,11,3,3,0,2,2,1,7,0,402,2,999,0,1,1.1,93.994,-36.4,4.857,5191,1
55,1,3,5,0,1,1,1,7,0,129,3,999,0,1,1.1,93.994,-36.4,4.857,5191,1
30,4,3,6,2,2,1,1,7,0,535,6,999,0,1,1.1,93.994,-36.4,4.857,5191,1
42,8,3,5,0,2,2,1,7,0,181,3,999,0,1,1.1,93.994,-36.4,4.857,5191,1
58,11,3,0,2,1,2,1,7,0,48,2,999,0,1,1.1,93.994,-36.4,4.857,5191,1
43,11,3,4,2,1,2,1,7,0,114,2,999,0,1,1.1,93.994,-36.4,4.857,5191,1
45,10,0,2,0,2,2,1,7,0,87,3,999,0,1,1.1,93.994,-36.4,4.857,5191,1
31,8,3,3,2,1,1,1,7,0,169,4,999,0,1,1.1,93.994,-36.4,4.857,5191,1
30,0,0,3,2,1,2,1,7,0,116,4,999,0,1,1.1,93.994,-36.4,4.857,5191,1
31,10,0,5,2,1,2,1,7,0,100,2,999,0,1,1.1,93.994,-36.4,4.857,5191,1
30,10,3,4,2,2,2,1,7,0,212,2,999,0,1,1.1,93.994,-36.4,4.857,5191,1
42,1,3,5,2,1,2,1,7,0,304,4,999,0,1,1.1,93.994,-36.4,4.857,5191,1
30,7,0,2,0,1,2,1,7,0,114,2,999,0,1,1.1,93.994,-36.4,4.857,5191,1
31,1,3,5,2,2,2,1,7,0,102,2,999,0,1,1.1,93.994,-36.4,4.857,5191,1
46,6,3,6,0,2,1,1,7,0,291,2,999,0,1,1.1,93.994,-36.4,4.857,5191,1
51,9,2,4,0,2,1,1,7,0,112,2,999,0,1,1.1,93.994,-36.4,4.857,5191,1
43,1,3,5,2,2,2,1,7,0,207,2,999,0,1,1.1,93.994,-36.4,4.857,5191,1
58,11,3,0,2,1,2,1,7,0,197,2,999,0,1,1.1,93.994,-36.4,4.857,5191,1
56,3,3,1,0,1,2,1,7,0,103,2,999,0,1,1.1,93.994,-36.4,4.857,5191,1
57,8,3,6,0,1,2,1,7,0,45,5,999,0,1,1.1,93.994,-36.4,4.857,5191,1
31,0,0,4,2,1,2,1,7,0,125,6,999,0,1,1.1,93.994,-36.4,4.857,5191,1
28,1,3,5,2,1,1,1,7,0,114,2,999,0,1,1.1,93.994,-36.4,4.857,5191,1
38,6,0,4,2,2,2,1,7,0,414,2,999,0,1,1.1,93.994,-36.4,4.857,5191,0
35,10,0,5,2,1,2,1,7,0,319,4,999,0,1,1.1,93.994,-36.4,4.857,5191,1
26,4,3,3,0,1,2,1,7,0,346,2,999,0,1,1.1,93.994,-36.4,4.857,5191,1
30,4,0,6,2,1,2,1,7,0,157,3,999,0,1,1.1,93.994,-36.4,4.857,5191,1
52,0,3,3,2,2,2,1,7,0,160,11,999,0,1,1.1,93.994,-36.4,4.857,5191,1
47,0,3,6,2,2,2,1,7,0,83,3,999,0,1,1.1,93.994,-36.4,4.857,5191,1
51,9,0,2,2,1,2,1,7,0,97,3,999,0,1,1.1,93.994,-36.4,4.857,5191,1
36,4,3,6,2,2,2,1,7,0,98,4,999,0,1,1.1,93.994,-36.4,4.857,5191,1
36,1,3,5,2,1,2,1,7,0,133,4,999,0,1,1.1,93.994,-36.4,4.857,5191,1
31,10,0,4,2,1,2,1,7,0,451,2,999,0,1,1.1,93.994,-36.4,4.857,5191,1
36,4,3,5,2,2,2,1,7,0,34,3,999,0,1,1.1,93.994,-36.4,4.857,5191,1
34,10,3,4,2,2,2,1,7,0,79,5,999,0,1,1.1,93.994,-36.4,4.857,5191,1
32,4,3,6,2,2,2,1,7,0,109,2,999,0,1,1.1,93.994,-36.4,4.857,5191,1
42,4,3,0,0,1,2,1,7,0,454,3,999,0,1,1.1,93.994,-36.4,4.857,5191,1
32,0,0,4,2,2,2,1,7,0,251,3,999,0,1,1.1,93.994,-36.4,4.857,5191,1
51,10,2,4,2,2,2,1,7,0,122,5,999,0,1,1.1,93.994,-36.4,4.857,5191,1
37,6,3,6,0,2,2,1,7,0,166,2,999,0,1,1.1,93.994,-36.4,4.857,5191,1
45,4,3,6,0,1,2,1,7,0,816,2,999,0,1,1.1,93.994,-36.4,4.857,5191,1
28,10,0,4,2,1,2,1,7,0,87,2,999,0,1,1.1,93.994,-36.4,4.857,5191,1
37,0,3,3,0,1,2,1,7,0,81,6,999,0,1,1.1,93.994,-36.4,4.857,5191,1
43,9,3,6,0,2,2,1,7,0,109,5,999,0,1,1.1,93.994,-36.4,4.857,5191,1
54,10,2,4,2,1,1,1,7,0,375,2,999,0,1,1.1,93.994,-36.4,4.857,5191,1
59,10,3,3,2,2,2,1,7,0,51,2,999,0,1,1.1,93.994,-36.4,4.857,5191,1
44,2,3,6,0,1,2,1,7,0,118,4,999,0,1,1.1,93.994,-36.4,4.857,5191,1
33,1,0,5,2,2,2,1,7,0,178,5,999,0,1,1.1,93.994,-36.4,4.857,5191,1
35,10,3,5,2,2,2,1,7,0,165,5,999,0,1,1.1,93.994,-36.4,4.857,5191,1
48,10,3,4,2,2,2,1,7,0,155,2,999,0,1,1.1,93.994,-36.4,4.857,5191,1
50,0,2,3,2,2,2,1,7,0,173,3,999,0,1,1.1,93.994,-36.4,4.857,5191,1
29,6,3,5,2,2,2,1,7,0,304,4,999,0,1,1.1,93.994,-36.4,4.857,5191,1
39,10,3,4,2,2,2,1,7,0,583,6,999,0,1,1.1,93.994,-36.4,4.857,5191,1
36,10,3,4,2,1,2,1,7,0,138,2,999,0,1,1.1,93.994,-36.4,4.857,5191,1
52,11,3,2,0,1,2,1,7,0,250,2,999,0,1,1.1,93.994,-36.4,4.857,5191,1
52,4,3,1,0,1,2,1,7,0,748,3,999,0,1,1.1,93.994,-36.4,4.857,5191,0
48,4,3,1,0,1,1,1,7,0,14,11,999,0,1,1.1,93.994,-36.4,4.857,5191,1
28,9,3,6,2,2,2,1,7,0,896,3,999,0,1,1.1,93.994,-36.4,4.857,5191,0
35,4,3,5,2,1,1,1,7,0,83,1,999,0,1,1.1,93.994,-36.4,4.857,5191,1
38,10,3,4,2,2,2,1,7,0,543,4,999,0,1,1.1,93.994,-36.4,4.857,5191,1
44,10,3,4,0,1,1,1,7,0,398,7,999,0,1,1.1,93.994,-36.4,4.857,5191,1
34,4,3,0,2,2,2,1,7,0,158,4,999,0,1,1.1,93.994,-36.4,4.857,5191,1
45,4,3,6,2,1,2,1,7,0,365,3,999,0,1,1.1,93.994,-36.4,4.857,5191,1
30,10,3,4,0,1,2,1,7,0,304,3,999,0,1,1.1,93.994,-36.4,4.857,5191,1
38,4,0,1,2,2,2,1,7,0,118,6,999,0,1,1.1,93.994,-36.4,4.857,5191,1
